time,H,S,I,R,V,Vi,Vdp,Vdip
38.03803803803804,2.377286691466103e-12,1.628288641677362e-14,1.5257284386500693e-14,2.3457465206628285e-12,1.8560677238361642e6,1.8560677238361642e6,1.000000000000001e-12,1.000000000000001e-12
38.13813813813814,2.3824862487923435e-12,1.6272767151629122e-14,1.5197445321510066e-14,2.3510160363192045e-12,1.849848644110338e6,1.849848644110338e6,1.000000000000001e-12,1.000000000000001e-12
38.23823823823824,2.3876981591303943e-12,1.626269626155233e-14,1.5138073385652162e-14,2.35629738948319e-12,1.8436618510481443e6,1.8436618510481443e6,1.000000000000001e-12,1.000000000000001e-12
38.33833833833834,2.392922443189297e-12,1.6252673403014192e-14,1.5079163039555653e-14,2.361590606746727e-12,1.8375071004675515e6,1.8375071004675515e6,1.000000000000001e-12,1.000000000000001e-12
38.43843843843844,2.398159121828238e-12,1.6242698235781426e-14,1.5020708830985472e-14,2.366895714761471e-12,1.8313841506319537e6,1.8313841506319537e6,1.000000000000001e-12,1.000000000000001e-12
38.53853853853854,2.403408216055357e-12,1.6232770422900863e-14,1.4962705393484765e-14,2.3722127402389715e-12,1.8252927622240346e6,1.8252927622240346e6,1.000000000000001e-12,1.000000000000001e-12
38.63863863863864,2.4086697470264924e-12,1.6222889630684253e-14,1.4905147445040764e-14,2.3775417099507672e-12,1.8192326983199387e6,1.8192326983199387e6,1.000000000000001e-12,1.000000000000001e-12
38.73873873873874,2.4139437360440145e-12,1.6213055528692887e-14,1.4848029786776308e-14,2.3828826507285453e-12,1.8132037243637638e6,1.8132037243637638e6,1.000000000000001e-12,1.000000000000001e-12
38.83883883883884,2.4192302045556375e-12,1.6203267789722457e-14,1.479134730166473e-14,2.3882355894642504e-12,1.807205608142345e6,1.807205608142345e6,1.000000000000001e-12,1.000000000000001e-12
38.93893893893894,2.4245291741533208e-12,1.6193526089788234e-14,1.4735094953268803e-14,2.393600553110264e-12,1.8012381197603538e6,1.8012381197603538e6,1.000000000000001e-12,1.000000000000001e-12
39.03903903903904,2.4298406665721165e-12,1.61838301081102e-14,1.4679267784502578e-14,2.398977568679504e-12,1.795301031615678e6,1.795301031615678e6,1.000000000000001e-12,1.000000000000001e-12
39.13913913913914,2.435164703689069e-12,1.6174179527098594e-14,1.4623860916415694e-14,2.4043666632455546e-12,1.789394118375112e6,1.789394118375112e6,1.000000000000001e-12,1.000000000000001e-12
39.23923923923924,2.440501307522174e-12,1.6164574032339152e-14,1.456886954700007e-14,2.409767863942835e-12,1.7835171569503332e6,1.7835171569503332e6,1.000000000000001e-12,1.000000000000001e-12
39.33933933933934,2.445850500229317e-12,1.6155013312579207e-14,1.4514288950018234e-14,2.4151811979667195e-12,1.7776699264741528e6,1.7776699264741528e6,1.000000000000001e-12,1.000000000000001e-12
39.43943943943944,2.451212304107241e-12,1.614549705971343e-14,1.446011447385279e-14,2.420606692573675e-12,1.7718522082770609e6,1.7718522082770609e6,1.000000000000001e-12,1.000000000000001e-12
39.53953953953954,2.456586741590526e-12,1.613602496876965e-14,1.4406341540376486e-14,2.4260443750813797e-12,1.7660637858640433e6,1.7660637858640433e6,1.000000000000001e-12,1.000000000000001e-12
39.63963963963964,2.4619738352506346e-12,1.6126596737895215e-14,1.4352965643843112e-14,2.431494272868896e-12,1.7603044448916712e6,1.7603044448916712e6,1.000000000000001e-12,1.000000000000001e-12
39.73973973973974,2.467373607794942e-12,1.6117212068343295e-14,1.429998234979773e-14,2.436956413376801e-12,1.7545739731454637e6,1.7545739731454637e6,1.000000000000001e-12,1.000000000000001e-12
39.83983983983984,2.472786082065753e-12,1.610787066445944e-14,1.424738729400698e-14,2.4424308241072865e-12,1.7488721605175303e6,1.7488721605175303e6,1.000000000000001e-12,1.000000000000001e-12
39.93993993993994,2.47821128103942e-12,1.609857223366792e-14,1.4195176181408099e-14,2.447917532624344e-12,1.7431987989844447e6,1.7431987989844447e6,1.000000000000001e-12,1.000000000000001e-12
40.04004004004004,2.4836492278254125e-12,1.6089316486458654e-14,1.4143344785076772e-14,2.453416566553877e-12,1.7375536825854068e6,1.7375536825854068e6,1.000000000000001e-12,1.000000000000001e-12
40.14014014014014,2.4890999456654528e-12,1.6080103136374335e-14,1.4091888945213371e-14,2.458927953583865e-12,1.731936607400655e6,1.731936607400655e6,1.000000000000001e-12,1.000000000000001e-12
40.24024024024024,2.4945634579325952e-12,1.607093189999691e-14,1.4040804568147207e-14,2.464451721464451e-12,1.726347371530122e6,1.726347371530122e6,1.000000000000001e-12,1.000000000000001e-12
40.34034034034034,2.5000397881304536e-12,1.6061802496935443e-14,1.3990087625357949e-14,2.46998789800816e-12,1.7207857750723474e6,1.7207857750723474e6,1.000000000000001e-12,1.000000000000001e-12
40.44044044044044,2.5055289598922896e-12,1.6052714649812747e-14,1.3939734152515142e-14,2.4755365110899618e-12,1.7152516201036316e6,1.7152516201036316e6,1.000000000000001e-12,1.000000000000001e-12
40.54054054054054,2.5110309969802566e-12,1.6043668084253525e-14,1.3889740248533593e-14,2.4810975886474694e-12,1.70974471065745e6,1.70974471065745e6,1.000000000000001e-12,1.000000000000001e-12
40.64064064064064,2.5165459232845388e-12,1.603466252887134e-14,1.3840102074646073e-14,2.4866711586810212e-12,1.704264852704077e6,1.704264852704077e6,1.000000000000001e-12,1.000000000000001e-12
40.74074074074074,2.5220737628226474e-12,1.6025697715256725e-14,1.3790815853491738e-14,2.492257249253899e-12,1.6988118541304679e6,1.6988118541304679e6,1.000000000000001e-12,1.000000000000001e-12
40.84084084084084,2.5276145397385775e-12,1.6016773377964996e-14,1.3741877868220836e-14,2.497855888492392e-12,1.693385524720375e6,1.693385524720375e6,1.000000000000001e-12,1.000000000000001e-12
40.94094094094094,2.533168278302109e-12,1.6007889254504035e-14,1.3693284461614566e-14,2.5034671045859903e-12,1.6879856761346778e6,1.6879856761346778e6,1.000000000000001e-12,1.000000000000001e-12
41.04104104104104,2.5387350029080424e-12,1.599904508532261e-14,1.3645032035220597e-14,2.5090909257874993e-12,1.6826121218919533e6,1.6826121218919533e6,1.000000000000001e-12,1.000000000000001e-12
41.14114114114114,2.544314738075504e-12,1.5990240613798532e-14,1.3597117048503187e-14,2.5147273804132022e-12,1.677264677349278e6,1.677264677349278e6,1.000000000000001e-12,1.000000000000001e-12
41.24124124124124,2.5499075083556868e-12,1.5981475578658676e-14,1.3549535934037062e-14,2.520376496842991e-12,1.6719431584104458e6,1.6719431584104458e6,1.000000000000001e-12,1.000000000000001e-12
41.34134134134134,2.555513337904922e-12,1.597274967907553e-14,1.350228470534323e-14,2.526038303520503e-12,1.6666473756895678e6,1.6666473756895678e6,1.000000000000001e-12,1.000000000000001e-12
41.44144144144144,2.56113225147276e-12,1.5964062656616534e-14,1.3455359862881454e-14,2.531712828953262e-12,1.661377148308279e6,1.661377148308279e6,1.000000000000001e-12,1.000000000000001e-12
41.54154154154154,2.5667642740263263e-12,1.5955414263689715e-14,1.3408758049769352e-14,2.5374001017128674e-12,1.65613229850015e6,1.65613229850015e6,1.000000000000001e-12,1.000000000000001e-12
41.64164164164164,2.572409430641394e-12,1.5946804254528766e-14,1.3362475951799231e-14,2.543100150435066e-12,1.6509126500744096e6,1.6509126500744096e6,1.000000000000001e-12,1.000000000000001e-12
41.74174174174174,2.5780677465020007e-12,1.5938232385185074e-14,1.3316510296864919e-14,2.548813003819951e-12,1.645718028400722e6,1.645718028400722e6,1.000000000000001e-12,1.000000000000001e-12
41.84184184184184,2.5837392468999945e-12,1.5929698413519204e-14,1.3270857854397338e-14,2.554538690632078e-12,1.6405482603940999e6,1.6405482603940999e6,1.000000000000001e-12,1.000000000000001e-12
41.94194194194194,2.589423957234623e-12,1.5921202099192952e-14,1.3225515434809329e-14,2.560277239700621e-12,1.6354031745000202e6,1.6354031745000202e6,1.000000000000001e-12,1.000000000000001e-12
42.04204204204204,2.595121903012143e-12,1.591274320366139e-14,1.3180479888948836e-14,2.566028679919533e-12,1.6302826006796756e6,1.6302826006796756e6,1.000000000000001e-12,1.000000000000001e-12
42.14214214214214,2.6008331098453736e-12,1.59043214901648e-14,1.3135748107561047e-14,2.5717930402476476e-12,1.6251863703953845e6,1.6251863703953845e6,1.000000000000001e-12,1.000000000000001e-12
42.24224224224224,2.60655760345336e-12,1.589593672372069e-14,1.3091317020758626e-14,2.5775703497088806e-12,1.620114316596181e6,1.620114316596181e6,1.000000000000001e-12,1.000000000000001e-12
42.34234234234234,2.612295409660936e-12,1.5887588671116395e-14,1.3047183597500457e-14,2.583360637392319e-12,1.615066273703539e6,1.615066273703539e6,1.000000000000001e-12,1.000000000000001e-12
42.44244244244244,2.6180465543983937e-12,1.5879277100900916e-14,1.3003344845078292e-14,2.5891639324524143e-12,1.6100420775972614e6,1.6100420775972614e6,1.000000000000001e-12,1.000000000000001e-12
42.54254254254254,2.623811063701091e-12,1.5871001783377532e-14,1.2959797808611696e-14,2.594980264109102e-12,1.6050415656015086e6,1.6050415656015086e6,1.000000000000001e-12,1.000000000000001e-12
42.64264264264264,2.629588963709113e-12,1.586276249059626e-14,1.2916539570550619e-14,2.6008096616479663e-12,1.600064576471006e6,1.600064576471006e6,1.000000000000001e-12,1.000000000000001e-12
42.74274274274274,2.6353802806669124e-12,1.585455899634611e-14,1.2873567250185582e-14,2.6066521544203805e-12,1.5951109503773663e6,1.5951109503773663e6,1.000000000000001e-12,1.000000000000001e-12
42.84284284284284,2.641185040922946e-12,1.584639107614788e-14,1.2830878003165664e-14,2.6125077718436323e-12,1.5901805288955758e6,1.5901805288955758e6,1.000000000000001e-12,1.000000000000001e-12
42.94294294294294,2.6470032709293842e-12,1.583825850724671e-14,1.2788469021023892e-14,2.6183765434011138e-12,1.5852731549906302e6,1.5852731549906302e6,1.000000000000001e-12,1.000000000000001e-12
43.04304304304304,2.652834997241762e-12,1.5830161068604882e-14,1.2746337530709875e-14,2.624258498642447e-12,1.5803886730042973e6,1.5803886730042973e6,1.000000000000001e-12,1.000000000000001e-12
43.14314314314314,2.6586802465186503e-12,1.5822098540894458e-14,1.2704480794129559e-14,2.6301536671836264e-12,1.5755269286420422e6,1.5755269286420422e6,1.000000000000001e-12,1.000000000000001e-12
43.24324324324324,2.6645390455213676e-12,1.5814070706490236e-14,1.2662896107692155e-14,2.636062078707185e-12,1.570687768960064e6,1.570687768960064e6,1.000000000000001e-12,1.000000000000001e-12
43.34334334334334,2.6704114211136443e-12,1.580607734946267e-14,1.262158080186392e-14,2.6419837629623178e-12,1.565871042352509e6,1.565871042352509e6,1.000000000000001e-12,1.000000000000001e-12
43.44344344344344,2.676297400261374e-12,1.579811825557082e-14,1.2580532240728938e-14,2.6479187497650742e-12,1.5610765985387736e6,1.5610765985387736e6,1.000000000000001e-12,1.000000000000001e-12
43.54354354354354,2.6821970100322782e-12,1.5790193212255438e-14,1.2539747821556354e-14,2.6538670689984664e-12,1.5563042885509897e6,1.5563042885509897e6,1.000000000000001e-12,1.000000000000001e-12
43.64364364364364,2.6881102775956416e-12,1.578230200863212e-14,1.2499224974374298e-14,2.659828750612635e-12,1.5515539647216084e6,1.5515539647216084e6,1.000000000000001e-12,1.000000000000001e-12
43.74374374374374,2.694037230222036e-12,1.5774444435484466e-14,1.2458961161550182e-14,2.6658038246250016e-12,1.546825480671123e6,1.546825480671123e6,1.000000000000001e-12,1.000000000000001e-12
43.84384384384384,2.6999778952830724e-12,1.57666202852572e-14,1.2418953877377701e-14,2.6717923211204377e-12,1.5421186912959428e6,1.5421186912959428e6,1.000000000000001e-12,1.000000000000001e-12
43.94394394394394,2.705932300251089e-12,1.575882935204974e-14,1.2379200647669465e-14,2.67779427025137e-12,1.5374334527563576e6,1.5374334527563576e6,1.000000000000001e-12,1.000000000000001e-12
44.04404404404404,2.7119004726989435e-12,1.5751071431609482e-14,1.2339699029356299e-14,2.683809702237978e-12,1.5327696224646664e6,1.5327696224646664e6,1.000000000000001e-12,1.000000000000001e-12
44.14414414414414,2.717882440299738e-12,1.5743346321325073e-14,1.2300446610092657e-14,2.6898386473683202e-12,1.528127059073414e6,1.528127059073414e6,1.000000000000001e-12,1.000000000000001e-12
44.24424424424424,2.72387823082659e-12,1.5735653820220197e-14,1.2261441007867189e-14,2.6958811359985027e-12,1.5235056224637406e6,1.5235056224637406e6,1.000000000000001e-12,1.000000000000001e-12
44.34434434434434,2.729887872152382e-12,1.572799372894693e-14,1.2222679870619992e-14,2.7019371985528153e-12,1.518905173733873e6,1.518905173733873e6,1.000000000000001e-12,1.000000000000001e-12
44.44444444444444,2.735911392249538e-12,1.5720365849779577e-14,1.218416087586526e-14,2.7080068655238933e-12,1.514325575187741e6,1.514325575187741e6,1.000000000000001e-12,1.000000000000001e-12
44.54454454454454,2.7419488191898173e-12,1.5712769986608048e-14,1.2145881730319289e-14,2.7140901674728898e-12,1.5097666903236767e6,1.5097666903236767e6,1.000000000000001e-12,1.000000000000001e-12
44.64464464464464,2.748000181144049e-12,1.570520594493198e-14,1.2107840169534541e-14,2.720187135029582e-12,1.5052283838232795e6,1.5052283838232795e6,1.000000000000001e-12,1.000000000000001e-12
44.74474474474474,2.754065506381968e-12,1.5697673531854286e-14,1.2070033957538976e-14,2.7262977988925745e-12,1.500710521540369e6,1.500710521540369e6,1.000000000000001e-12,1.000000000000001e-12
44.84484484484484,2.7601448232719776e-12,1.5690172556075065e-14,1.2032460886480128e-14,2.7324221898294224e-12,1.4962129704900496e6,1.4962129704900496e6,1.000000000000001e-12,1.000000000000001e-12
44.94494494494494,2.76623816028096e-12,1.5682702827885648e-14,1.1995118776275645e-14,2.7385603386767987e-12,1.491735598837914e6,1.491735598837914e6,1.000000000000001e-12,1.000000000000001e-12
45.04504504504504,2.7723455459740977e-12,1.5675264159162416e-14,1.1958005474267781e-14,2.7447122763406675e-12,1.4872782758893343e6,1.4872782758893343e6,1.000000000000001e-12,1.000000000000001e-12
45.14514514514514,2.778467009014636e-12,1.566785636336106e-14,1.1921118854883685e-14,2.750878033796391e-12,1.4828408720788707e6,1.4828408720788707e6,1.000000000000001e-12,1.000000000000001e-12
45.24524524524524,2.7846025781637356e-12,1.5660479255510455e-14,1.1884456819300558e-14,2.7570576420889244e-12,1.4784232589598105e6,1.4784232589598105e6,1.000000000000001e-12,1.000000000000001e-12
45.34534534534534,2.7907522822803055e-12,1.565313265220682e-14,1.1848017295115503e-14,2.763251132332983e-12,1.4740253091937765e6,1.4740253091937765e6,1.000000000000001e-12,1.000000000000001e-12
45.44544544544544,2.7969161503207772e-12,1.5645816371608193e-14,1.1811798236020524e-14,2.7694585357131487e-12,1.46964689654049e6,1.46964689654049e6,1.000000000000001e-12,1.000000000000001e-12
45.545545545545544,2.803094211338997e-12,1.5638530233428375e-14,1.1775797621482015e-14,2.7756798834840867e-12,1.4652878958475871e6,1.4652878958475871e6,1.000000000000001e-12,1.000000000000001e-12
45.645645645645644,2.8092864944859886e-12,1.563127405893151e-14,1.1740013456424846e-14,2.7819152069706324e-12,1.4609481830405942e6,1.4609481830405942e6,1.000000000000001e-12,1.000000000000001e-12
45.745745745745744,2.815493029009889e-12,1.5624047670926138e-14,1.1704443770921623e-14,2.7881645375680416e-12,1.4566276351129585e6,1.4566276351129585e6,1.000000000000001e-12,1.000000000000001e-12
45.845845845845844,2.8217138442556906e-12,1.5616850893760047e-14,1.1669086619885613e-14,2.794427906742045e-12,1.4523261301162199e6,1.4523261301162199e6,1.000000000000001e-12,1.000000000000001e-12
45.945945945945944,2.827948969665182e-12,1.5609683553314312e-14,1.1633940082768871e-14,2.8007053460290987e-12,1.4480435471502591e6,1.4480435471502591e6,1.000000000000001e-12,1.000000000000001e-12
46.046046046046044,2.834198434776745e-12,1.560254547699805e-14,1.1599002263263977e-14,2.806996887036483e-12,1.443779766353654e6,1.443779766353654e6,1.000000000000001e-12,1.000000000000001e-12
46.146146146146144,2.8404622692252364e-12,1.5595436493743152e-14,1.1564271289011058e-14,2.8133025614424823e-12,1.4395346688941398e6,1.4395346688941398e6,1.000000000000001e-12,1.000000000000001e-12
46.246246246246244,2.8467405027418577e-12,1.5588356433998487e-14,1.1529745311307801e-14,2.8196224009965513e-12,1.4353081369591523e6,1.4353081369591523e6,1.000000000000001e-12,1.000000000000001e-12
46.346346346346344,2.853033165154008e-12,1.5581305129725008e-14,1.1495422504824835e-14,2.8259564375194583e-12,1.4311000537464921e6,1.4311000537464921e6,1.000000000000001e-12,1.000000000000001e-12
46.446446446446444,2.8593402863851693e-12,1.5574282414390214e-14,1.146130106732423e-14,2.8323047029034547e-12,1.426910303455055e6,1.426910303455055e6,1.000000000000001e-12,1.000000000000001e-12
46.546546546546544,2.8656618964547903e-12,1.5567288122963043e-14,1.142737921938273e-14,2.8386672291124444e-12,1.4227387712756782e6,1.4227387712756782e6,1.000000000000001e-12,1.000000000000001e-12
46.646646646646644,2.8719980254781524e-12,1.5560322091908636e-14,1.1393655204118374e-14,2.8450440481821253e-12,1.4185853433820736e6,1.4185853433820736e6,1.000000000000001e-12,1.000000000000001e-12
46.746746746746744,2.8783487036662654e-12,1.5553384159183327e-14,1.1360127286921327e-14,2.8514351922201606e-12,1.4144499069218545e6,1.4144499069218545e6,1.000000000000001e-12,1.000000000000001e-12
46.846846846846844,2.8847139613257796e-12,1.5546474164229416e-14,1.1326793755188444e-14,2.857840693406362e-12,1.4103323500076402e6,1.4103323500076402e6,1.000000000000001e-12,1.000000000000001e-12
46.946946946946944,2.8910938288588195e-12,1.5539591947970222e-14,1.1293652918061605e-14,2.864260583992788e-12,1.4062325617082776e6,1.4062325617082776e6,1.000000000000001e-12,1.000000000000001e-12
