time,H,S,I,R,V,Vi,Vdp,Vdip
49.049049049049046,1.026040629903916e-12,1.540121659868577e-14,1.0639413305229082e-14,1.000000000000001e-12,1.3240544304366e6,1.3240544304366e6,1.000000000000001e-12,1.000000000000001e-12
49.149149149149146,1.0260050279172063e-12,1.5394907569847428e-14,1.0610120347357853e-14,1.000000000000001e-12,1.320319222826489e6,1.320319222826489e6,1.000000000000001e-12,1.000000000000001e-12
49.249249249249246,1.02596960898138e-12,1.538862297065496e-14,1.058098601072403e-14,1.000000000000001e-12,1.3165994649977244e6,1.3165994649977244e6,1.000000000000001e-12,1.000000000000001e-12
49.349349349349346,1.0259343716811904e-12,1.5382362669756746e-14,1.0552009011432677e-14,1.000000000000001e-12,1.3128950657153714e6,1.3128950657153714e6,1.000000000000001e-12,1.000000000000001e-12
49.449449449449446,1.0258993146152364e-12,1.5376126536630387e-14,1.052318807860509e-14,1.000000000000001e-12,1.3092059344358249e6,1.3092059344358249e6,1.000000000000001e-12,1.000000000000001e-12
49.549549549549546,1.0258644363958207e-12,1.536991444157964e-14,1.0494521954239991e-14,1.000000000000001e-12,1.3055319813010772e6,1.3055319813010772e6,1.000000000000001e-12,1.000000000000001e-12
49.649649649649646,1.0258297356488101e-12,1.5363726255731582e-14,1.0466009393077535e-14,1.000000000000001e-12,1.301873117133021e6,1.301873117133021e6,1.000000000000001e-12,1.000000000000001e-12
49.749749749749746,1.0257952110134989e-12,1.535756185103381e-14,1.0437649162464067e-14,1.000000000000001e-12,1.2982292534278214e6,1.2982292534278214e6,1.000000000000001e-12,1.000000000000001e-12
49.849849849849846,1.0257608611424716e-12,1.5351421100251336e-14,1.04094400422193e-14,1.000000000000001e-12,1.2946003023503344e6,1.2946003023503344e6,1.000000000000001e-12,1.000000000000001e-12
49.949949949949946,1.0257266847014695e-12,1.5345303876963913e-14,1.0381380824504629e-14,1.000000000000001e-12,1.2909861767285694e6,1.2909861767285694e6,1.000000000000001e-12,1.000000000000001e-12
50.050050050050054,1.0256926803692578e-12,1.5339210055563286e-14,1.0353470313693508e-14,1.000000000000001e-12,1.287386790048209e6,1.287386790048209e6,1.000000000000001e-12,1.000000000000001e-12
50.150150150150154,1.0256588468374943e-12,1.5333139511250285e-14,1.0325707326243083e-14,1.000000000000001e-12,1.2838020564471956e6,1.2838020564471956e6,1.000000000000001e-12,1.000000000000001e-12
50.250250250250254,1.0256251828106004e-12,1.5327092120031935e-14,1.0298090690567548e-14,1.000000000000001e-12,1.2802318907103292e6,1.2802318907103292e6,1.000000000000001e-12,1.000000000000001e-12
50.350350350350354,1.0255916870056332e-12,1.5321067758719052e-14,1.027061924691321e-14,1.000000000000001e-12,1.2766762082639546e6,1.2766762082639546e6,1.000000000000001e-12,1.000000000000001e-12
50.450450450450454,1.025558358152159e-12,1.531506630492318e-14,1.0243291847234806e-14,1.000000000000001e-12,1.2731349251706814e6,1.2731349251706814e6,1.000000000000001e-12,1.000000000000001e-12
50.550550550550554,1.0255251949921284e-12,1.5309087637054116e-14,1.0216107355073417e-14,1.000000000000001e-12,1.269607958124138e6,1.269607958124138e6,1.000000000000001e-12,1.000000000000001e-12
50.650650650650654,1.0254921962797541e-12,1.5303131634317005e-14,1.0189064645436234e-14,1.000000000000001e-12,1.266095224443805e6,1.266095224443805e6,1.000000000000001e-12,1.000000000000001e-12
50.750750750750754,1.0254593607813883e-12,1.529719817671001e-14,1.016216260467731e-14,1.000000000000001e-12,1.26259664206987e6,1.26259664206987e6,1.000000000000001e-12,1.000000000000001e-12
50.850850850850854,1.0254266872754022e-12,1.52912871450213e-14,1.0135400130379819e-14,1.000000000000001e-12,1.2591121295581423e6,1.2591121295581423e6,1.000000000000001e-12,1.000000000000001e-12
50.950950950950954,1.025394174552068e-12,1.528539842082676e-14,1.0108776131240351e-14,1.000000000000001e-12,1.255641606075008e6,1.255641606075008e6,1.000000000000001e-12,1.000000000000001e-12
51.051051051051054,1.025361821413442e-12,1.5279531886487123e-14,1.0082289526953824e-14,1.000000000000001e-12,1.2521849913924327e6,1.2521849913924327e6,1.000000000000001e-12,1.000000000000001e-12
51.151151151151154,1.0253296266732469e-12,1.5273687425145733e-14,1.0055939248100219e-14,1.000000000000001e-12,1.2487422058830156e6,1.2487422058830156e6,1.000000000000001e-12,1.000000000000001e-12
51.251251251251254,1.0252975891567595e-12,1.5267864920725604e-14,1.0029724236032842e-14,1.000000000000001e-12,1.2453131705150872e6,1.2453131705150872e6,1.000000000000001e-12,1.000000000000001e-12
51.351351351351354,1.0252657077006953e-12,1.526206425792717e-14,1.0003643442767236e-14,1.000000000000001e-12,1.2418978068478392e6,1.2418978068478392e6,1.000000000000001e-12,1.000000000000001e-12
51.451451451451454,1.0252339811530992e-12,1.5256285322225717e-14,9.977695830872634e-15,1.000000000000001e-12,1.2384960370265106e6,1.2384960370265106e6,1.000000000000001e-12,1.000000000000001e-12
51.551551551551555,1.025202408373233e-12,1.5250527999868744e-14,9.951880373363313e-15,1.000000000000001e-12,1.2351077837776197e6,1.2351077837776197e6,1.000000000000001e-12,1.000000000000001e-12
51.651651651651655,1.0251709882314673e-12,1.5244792177873747e-14,9.92619605359254e-15,1.000000000000001e-12,1.2317329704042377e6,1.2317329704042377e6,1.000000000000001e-12,1.000000000000001e-12
51.751751751751755,1.0251397196091733e-12,1.523907774402563e-14,9.900641865146799e-15,1.000000000000001e-12,1.2283715207812928e6,1.2283715207812928e6,1.000000000000001e-12,1.000000000000001e-12
51.851851851851855,1.0251086013986173e-12,1.52333845868742e-14,9.875216811742071e-15,1.000000000000001e-12,1.2250233593509288e6,1.2250233593509288e6,1.000000000000001e-12,1.000000000000001e-12
51.951951951951955,1.0250776325028534e-12,1.522771259573196e-14,9.849919907120586e-15,1.000000000000001e-12,1.2216884111179106e6,1.2216884111179106e6,1.000000000000001e-12,1.000000000000001e-12
52.052052052052055,1.0250468118356224e-12,1.522206166067162e-14,9.824750174949795e-15,1.000000000000001e-12,1.218366601645059e6,1.218366601645059e6,1.000000000000001e-12,1.000000000000001e-12
52.152152152152155,1.025016138321246e-12,1.5216431672523545e-14,9.799706648721368e-15,1.000000000000001e-12,1.2150578570487297e6,1.2150578570487297e6,1.000000000000001e-12,1.000000000000001e-12
52.252252252252255,1.0249856108945274e-12,1.521082252287378e-14,9.774788371652635e-15,1.000000000000001e-12,1.2117621039943357e6,1.2117621039943357e6,1.000000000000001e-12,1.000000000000001e-12
52.352352352352355,1.0249552285006505e-12,1.520523410406144e-14,9.749994396588128e-15,1.000000000000001e-12,1.208479269691917e6,1.208479269691917e6,1.000000000000001e-12,1.000000000000001e-12
52.452452452452455,1.0249249900950803e-12,1.5199666309176517e-14,9.72532378590288e-15,1.000000000000001e-12,1.205209281891735e6,1.205209281891735e6,1.000000000000001e-12,1.000000000000001e-12
52.552552552552555,1.0248948946434654e-12,1.5194119032057533e-14,9.700775611406897e-15,1.000000000000001e-12,1.201952068879909e6,1.201952068879909e6,1.000000000000001e-12,1.000000000000001e-12
52.652652652652655,1.0248649411215409e-12,1.5188592167289318e-14,9.676348954250555e-15,1.000000000000001e-12,1.1987075594741132e6,1.1987075594741132e6,1.000000000000001e-12,1.000000000000001e-12
52.752752752752755,1.0248351285150326e-12,1.5183085610200645e-14,9.652042904830975e-15,1.000000000000001e-12,1.1954756830192835e6,1.1954756830192835e6,1.000000000000001e-12,1.000000000000001e-12
52.852852852852855,1.0248054558195633e-12,1.517759925686211e-14,9.627856562700124e-15,1.000000000000001e-12,1.1922563693833742e6,1.1922563693833742e6,1.000000000000001e-12,1.000000000000001e-12
52.952952952952955,1.0247759220405583e-12,1.517213300408403e-14,9.603789036473188e-15,1.000000000000001e-12,1.1890495489531655e6,1.1890495489531655e6,1.000000000000001e-12,1.000000000000001e-12
53.053053053053056,1.0247465261931534e-12,1.5166686749413828e-14,9.57983944373863e-15,1.000000000000001e-12,1.1858551526300814e6,1.1858551526300814e6,1.000000000000001e-12,1.000000000000001e-12
53.153153153153156,1.0247172673021045e-12,1.5161260391134392e-14,9.556006910969103e-15,1.000000000000001e-12,1.182673111826073e6,1.182673111826073e6,1.000000000000001e-12,1.000000000000001e-12
53.253253253253256,1.0246881444016958e-12,1.515585382826138e-14,9.53229057343349e-15,1.000000000000001e-12,1.1795033584595202e6,1.1795033584595202e6,1.000000000000001e-12,1.000000000000001e-12
53.353353353353356,1.024659156535652e-12,1.515046696054153e-14,9.50868957510955e-15,1.000000000000001e-12,1.1763458249511744e6,1.1763458249511744e6,1.000000000000001e-12,1.000000000000001e-12
53.453453453453456,1.0246303027570497e-12,1.514509968845025e-14,9.485203068598415e-15,1.000000000000001e-12,1.1732004442201431e6,1.1732004442201431e6,1.000000000000001e-12,1.000000000000001e-12
53.553553553553556,1.0246015821282297e-12,1.5139751913189615e-14,9.461830215039206e-15,1.000000000000001e-12,1.1700671496798943e6,1.1700671496798943e6,1.000000000000001e-12,1.000000000000001e-12
53.653653653653656,1.0245729937207125e-12,1.5134423536686124e-14,9.438570184025372e-15,1.000000000000001e-12,1.1669458752343226e6,1.1669458752343226e6,1.000000000000001e-12,1.000000000000001e-12
53.753753753753756,1.0245445366151114e-12,1.5129114461588986e-14,9.415422153521415e-15,1.000000000000001e-12,1.1638365552738255e6,1.1638365552738255e6,1.000000000000001e-12,1.000000000000001e-12
53.853853853853856,1.0245162099010494e-12,1.5123824591267574e-14,9.392385309780917e-15,1.000000000000001e-12,1.160739124671424e6,1.160739124671424e6,1.000000000000001e-12,1.000000000000001e-12
53.953953953953956,1.0244880126770763e-12,1.511855382980977e-14,9.369458847265642e-15,1.000000000000001e-12,1.1576535187789204e6,1.1576535187789204e6,1.000000000000001e-12,1.000000000000001e-12
54.054054054054056,1.0244599440505859e-12,1.511330208201977e-14,9.346641968565054e-15,1.000000000000001e-12,1.1545796734230858e6,1.1545796734230858e6,1.000000000000001e-12,1.000000000000001e-12
54.154154154154156,1.0244320031377344e-12,1.5108069253416065e-14,9.323933884317284e-15,1.000000000000001e-12,1.151517524901878e6,1.151517524901878e6,1.000000000000001e-12,1.000000000000001e-12
54.254254254254256,1.0244041890633614e-12,1.5102855250229513e-14,9.301333813130896e-15,1.000000000000001e-12,1.1484670099807074e6,1.1484670099807074e6,1.000000000000001e-12,1.000000000000001e-12
54.354354354354356,1.0243765009609095e-12,1.509765997940125e-14,9.278840981507268e-15,1.000000000000001e-12,1.145428065888717e6,1.145428065888717e6,1.000000000000001e-12,1.000000000000001e-12
54.454454454454456,1.0243489379723463e-12,1.509248334858094e-14,9.256454623764353e-15,1.000000000000001e-12,1.1424006303151043e6,1.1424006303151043e6,1.000000000000001e-12,1.000000000000001e-12
54.55455455455456,1.024321499248086e-12,1.5087325266124562e-14,9.234173981960564e-15,1.000000000000001e-12,1.1393846414054772e6,1.1393846414054772e6,1.000000000000001e-12,1.000000000000001e-12
54.65465465465466,1.0242941839469144e-12,1.5082185641092687e-14,9.21199830582067e-15,1.000000000000001e-12,1.1363800377582374e6,1.1363800377582374e6,1.000000000000001e-12,1.000000000000001e-12
54.75475475475476,1.0242669912359107e-12,1.507706438324842e-14,9.189926852661224e-15,1.000000000000001e-12,1.1333867584209999e6,1.1333867584209999e6,1.000000000000001e-12,1.000000000000001e-12
54.85485485485486,1.0242399202903747e-12,1.507196140305564e-14,9.167958887318015e-15,1.000000000000001e-12,1.130404742887042e6,1.130404742887042e6,1.000000000000001e-12,1.000000000000001e-12
54.95495495495496,1.0242129702937515e-12,1.5066876611677022e-14,9.146093682073502e-15,1.000000000000001e-12,1.1274339310917766e6,1.1274339310917766e6,1.000000000000001e-12,1.000000000000001e-12
55.05505505505506,1.0241861404375586e-12,1.506180992097216e-14,9.124330516585406e-15,1.000000000000001e-12,1.1244742634092683e6,1.1244742634092683e6,1.000000000000001e-12,1.000000000000001e-12
55.15515515515516,1.024159429921313e-12,1.505676124349578e-14,9.102668677816423e-15,1.000000000000001e-12,1.12152568064877e6,1.12152568064877e6,1.000000000000001e-12,1.000000000000001e-12
55.25525525525526,1.0241328379524607e-12,1.5051730492495778e-14,9.081107459963981e-15,1.000000000000001e-12,1.118588124051297e6,1.118588124051297e6,1.000000000000001e-12,1.000000000000001e-12
55.35535535535536,1.0241063637463042e-12,1.5046717581911612e-14,9.05964616439167e-15,1.000000000000001e-12,1.1156615352862272e6,1.1156615352862272e6,1.000000000000001e-12,1.000000000000001e-12
55.45545545545546,1.0240800065259338e-12,1.5041722426372242e-14,9.038284099560636e-15,1.000000000000001e-12,1.112745856447931e6,1.112745856447931e6,1.000000000000001e-12,1.000000000000001e-12
55.55555555555556,1.0240537655221579e-12,1.5036744941194472e-14,9.01702058096237e-15,1.000000000000001e-12,1.1098410300524235e6,1.1098410300524235e6,1.000000000000001e-12,1.000000000000001e-12
55.65565565565566,1.024027639973434e-12,1.5031785042381243e-14,8.995854931051821e-15,1.000000000000001e-12,1.106946999034065e6,1.106946999034065e6,1.000000000000001e-12,1.000000000000001e-12
55.75575575575576,1.0240016291258022e-12,1.502684264661969e-14,8.974786479181637e-15,1.000000000000001e-12,1.1040637067422718e6,1.1040637067422718e6,1.000000000000001e-12,1.000000000000001e-12
55.85585585585586,1.0239757322328174e-12,1.5021917671279506e-14,8.953814561536895e-15,1.000000000000001e-12,1.1011910969382527e6,1.1011910969382527e6,1.000000000000001e-12,1.000000000000001e-12
55.95595595595596,1.0239499485554826e-12,1.5017010034411155e-14,8.932938521070494e-15,1.000000000000001e-12,1.0983291137918015e6,1.0983291137918015e6,1.000000000000001e-12,1.000000000000001e-12
56.05605605605606,1.0239242773621847e-12,1.501211965474414e-14,8.912157707439529e-15,1.000000000000001e-12,1.0954777018780808e6,1.0954777018780808e6,1.000000000000001e-12,1.000000000000001e-12
56.15615615615616,1.0238987179286286e-12,1.5007246451685394e-14,8.891471476942243e-15,1.000000000000001e-12,1.0926368061744648e6,1.0926368061744648e6,1.000000000000001e-12,1.000000000000001e-12
56.25625625625626,1.023873269537774e-12,1.5002390345317447e-14,8.870879192455633e-15,1.000000000000001e-12,1.0898063720573774e6,1.0898063720573774e6,1.000000000000001e-12,1.000000000000001e-12
56.35635635635636,1.0238479314797718e-12,1.4997551256396822e-14,8.850380223373923e-15,1.000000000000001e-12,1.0869863452991957e6,1.0869863452991957e6,1.000000000000001e-12,1.000000000000001e-12
56.45645645645646,1.0238227030519008e-12,1.4992729106352434e-14,8.829973945547415e-15,1.000000000000001e-12,1.0841766720651474e6,1.0841766720651474e6,1.000000000000001e-12,1.000000000000001e-12
56.55655655655656,1.023797583558507e-12,1.4987923817283617e-14,8.809659741222279e-15,1.000000000000001e-12,1.0813772989102474e6,1.0813772989102474e6,1.000000000000001e-12,1.000000000000001e-12
56.65665665665666,1.0237725723109411e-12,1.4983135311959005e-14,8.789436998981172e-15,1.000000000000001e-12,1.0785881727762648e6,1.0785881727762648e6,1.000000000000001e-12,1.000000000000001e-12
56.75675675675676,1.0237476686074313e-12,1.4978363510176357e-14,8.769305097254044e-15,1.000000000000001e-12,1.0758092404950343e6,1.0758092404950343e6,1.000000000000001e-12,1.000000000000001e-12
56.85685685685686,1.0237228716036225e-12,1.4973608305360277e-14,8.749263298261304e-15,1.000000000000001e-12,1.0730404456283837e6,1.0730404456283837e6,1.000000000000001e-12,1.000000000000001e-12
56.95695695695696,1.0236981805891727e-12,1.496886961475948e-14,8.729310974412123e-15,1.000000000000001e-12,1.0702817352921905e6,1.0702817352921905e6,1.000000000000001e-12,1.000000000000001e-12
57.05705705705706,1.0236735948967e-12,1.4964147362851964e-14,8.709447533847101e-15,1.000000000000001e-12,1.067533057872224e6,1.067533057872224e6,1.000000000000001e-12,1.000000000000001e-12
57.15715715715716,1.0236491138640532e-12,1.49594414745022e-14,8.689672389549998e-15,1.000000000000001e-12,1.064794362090238e6,1.064794362090238e6,1.000000000000001e-12,1.000000000000001e-12
57.25725725725726,1.0236247368342666e-12,1.49547518749599e-14,8.669984959305615e-15,1.000000000000001e-12,1.0620655970015437e6,1.0620655970015437e6,1.000000000000001e-12,1.000000000000001e-12
57.35735735735736,1.0236004631555179e-12,1.495007848985896e-14,8.650384665658027e-15,1.000000000000001e-12,1.0593467119926142e6,1.0593467119926142e6,1.000000000000001e-12,1.000000000000001e-12
57.45745745745746,1.0235762921810866e-12,1.4945421245216213e-14,8.630870935869377e-15,1.000000000000001e-12,1.0566376567786986e6,1.0566376567786986e6,1.000000000000001e-12,1.000000000000001e-12
57.55755755755756,1.0235522232693107e-12,1.4940780067430434e-14,8.61144320187921e-15,1.000000000000001e-12,1.0539383814014557e6,1.0539383814014557e6,1.000000000000001e-12,1.000000000000001e-12
57.65765765765766,1.0235282557835456e-12,1.4936154883281048e-14,8.592100900263593e-15,1.000000000000001e-12,1.0512488362266207e6,1.0512488362266207e6,1.000000000000001e-12,1.000000000000001e-12
57.75775775775776,1.023504389092124e-12,1.4931545619927373e-14,8.572843472195527e-15,1.000000000000001e-12,1.0485689719416682e6,1.0485689719416682e6,1.000000000000001e-12,1.000000000000001e-12
57.85785785785786,1.0234806225683131e-12,1.4926952204907073e-14,8.553670363405072e-15,1.000000000000001e-12,1.0458987395535071e6,1.0458987395535071e6,1.000000000000001e-12,1.000000000000001e-12
57.95795795795796,1.0234569555902764e-12,1.4922374566135416e-14,8.534581024140128e-15,1.000000000000001e-12,1.0432380903862023e6,1.0432380903862023e6,1.000000000000001e-12,1.000000000000001e-12
58.05805805805806,1.023433387541033e-12,1.491781263190417e-14,8.515574909127783e-15,1.000000000000001e-12,1.040586976078689e6,1.040586976078689e6,1.000000000000001e-12,1.000000000000001e-12
58.15815815815816,1.0234099178084168e-12,1.4913266330880186e-14,8.496651477535645e-15,1.000000000000001e-12,1.0379453485825359e6,1.0379453485825359e6,1.000000000000001e-12,1.000000000000001e-12
58.25825825825826,1.02338654578504e-12,1.490873559210489e-14,8.477810192934027e-15,1.000000000000001e-12,1.0353131601596996e6,1.0353131601596996e6,1.000000000000001e-12,1.000000000000001e-12
58.35835835835836,1.0233632708682519e-12,1.4904220344992782e-14,8.459050523258103e-15,1.000000000000001e-12,1.0326903633803128e6,1.0326903633803128e6,1.000000000000001e-12,1.000000000000001e-12
58.45845845845846,1.0233400924601021e-12,1.4899720519330457e-14,8.440371940770682e-15,1.000000000000001e-12,1.0300769111204887e6,1.0300769111204887e6,1.000000000000001e-12,1.000000000000001e-12
58.55855855855856,1.023317009967302e-12,1.489523604527581e-14,8.421773922025288e-15,1.000000000000001e-12,1.0274727565601345e6,1.0274727565601345e6,1.000000000000001e-12,1.000000000000001e-12
58.65865865865866,1.0232940228011874e-12,1.4890766853356703e-14,8.403255947829629e-15,1.000000000000001e-12,1.0248778531807916e6,1.0248778531807916e6,1.000000000000001e-12,1.000000000000001e-12
58.75875875875876,1.0232711303776805e-12,1.488631287447009e-14,8.384817503209463e-15,1.000000000000001e-12,1.022292154763485e6,1.022292154763485e6,1.000000000000001e-12,1.000000000000001e-12
58.85885885885886,1.0232483321172548e-12,1.488187403988115e-14,8.366458077372672e-15,1.000000000000001e-12,1.0197156153865973e6,1.0197156153865973e6,1.000000000000001e-12,1.000000000000001e-12
58.95895895895896,1.0232256274448967e-12,1.4877450281221807e-14,8.348177163673861e-15,1.000000000000001e-12,1.0171481894237562e6,1.0171481894237562e6,1.000000000000001e-12,1.000000000000001e-12
59.05905905905906,1.0232030157900705e-12,1.4873041530490196e-14,8.329974259579308e-15,1.000000000000001e-12,1.0145898315417364e6,1.0145898315417364e6,1.000000000000001e-12,1.000000000000001e-12
59.15915915915916,1.0231804965866826e-12,1.4868647720049513e-14,8.311848866632089e-15,1.000000000000001e-12,1.0120404966983785e6,1.0120404966983785e6,1.000000000000001e-12,1.000000000000001e-12
59.25925925925926,1.0231580692730457e-12,1.486426878262691e-14,8.293800490417788e-15,1.000000000000001e-12,1.0095001401405293e6,1.0095001401405293e6,1.000000000000001e-12,1.000000000000001e-12
59.35935935935936,1.0231357332918438e-12,1.4859904651312626e-14,8.275828640530248e-15,1.000000000000001e-12,1.0069687174019954e6,1.0069687174019954e6,1.000000000000001e-12,1.000000000000001e-12
59.45945945945946,1.0231134880900981e-12,1.4855555259559053e-14,8.257932830538135e-15,1.000000000000001e-12,1.0044461843015071e6,1.0044461843015071e6,1.000000000000001e-12,1.000000000000001e-12
59.55955955955956,1.0230913331191317e-12,1.485122054117956e-14,8.240112577951243e-15,1.000000000000001e-12,1.0019324969407138e6,1.0019324969407138e6,1.000000000000001e-12,1.000000000000001e-12
59.65965965965966,1.0230692678345364e-12,1.48469004303478e-14,8.222367404187605e-15,1.000000000000001e-12,999427.611702174,999427.611702174,1.000000000000001e-12,1.000000000000001e-12
59.75975975975976,1.0230472916961382e-12,1.484259486159653e-14,8.204696834540632e-15,1.000000000000001e-12,996931.4852473779,996931.4852473779,1.000000000000001e-12,1.000000000000001e-12
59.85985985985986,1.0230254041679647e-12,1.483830376981688e-14,8.187100398146757e-15,1.000000000000001e-12,994444.0745147807,994444.0745147807,1.000000000000001e-12,1.000000000000001e-12
59.95995995995996,1.0230036047182116e-12,1.48340270902571e-14,8.169577627953504e-15,1.000000000000001e-12,991965.3367178467,991965.3367178467,1.000000000000001e-12,1.000000000000001e-12
60.06006006006006,1.0229818928192102e-12,1.482976475852197e-14,8.152128060687244e-15,1.000000000000001e-12,989495.2293431199,989495.2293431199,1.000000000000001e-12,1.000000000000001e-12
60.16016016016016,1.022960267947395e-12,1.482551671057159e-14,8.134751236822298e-15,1.000000000000001e-12,987033.7101482892,987033.7101482892,1.000000000000001e-12,1.000000000000001e-12
60.26026026026026,1.022938729583271e-12,1.482128288272063e-14,8.11744670054932e-15,1.000000000000001e-12,984580.7371602985,984580.7371602985,1.000000000000001e-12,1.000000000000001e-12
60.36036036036036,1.022917277211383e-12,1.481706321163739e-14,8.100213999744602e-15,1.000000000000001e-12,982136.2686734364,982136.2686734364,1.000000000000001e-12,1.000000000000001e-12
60.46046046046046,1.0228959103202834e-12,1.4812857634342815e-14,8.083052685939641e-15,1.000000000000001e-12,979700.2632474796,979700.2632474796,1.000000000000001e-12,1.000000000000001e-12
60.56056056056056,1.0228746284025013e-12,1.4808666088209564e-14,8.065962314290701e-15,1.000000000000001e-12,977272.6797058104,977272.6797058104,1.000000000000001e-12,1.000000000000001e-12
60.66066066066066,1.0228534309545113e-12,1.4804488510961406e-14,8.04894244354886e-15,1.000000000000001e-12,974853.4771335849,974853.4771335849,1.000000000000001e-12,1.000000000000001e-12
60.76076076076076,1.0228323174767032e-12,1.480032484067186e-14,8.031992636030447e-15,1.000000000000001e-12,972442.6148758894,972442.6148758894,1.000000000000001e-12,1.000000000000001e-12
60.86086086086086,1.0228112874733524e-12,1.4796175015763692e-14,8.015112457587657e-15,1.000000000000001e-12,970040.0525359255,970040.0525359255,1.000000000000001e-12,1.000000000000001e-12
60.96096096096096,1.0227903404525882e-12,1.479203897500781e-14,7.99830147757935e-15,1.000000000000001e-12,967645.7499732061,967645.7499732061,1.000000000000001e-12,1.000000000000001e-12
61.06106106106106,1.0227694759263657e-12,1.4787916657522606e-14,7.981559268842233e-15,1.000000000000001e-12,965259.6673017599,965259.6673017599,1.000000000000001e-12,1.000000000000001e-12
61.16116116116116,1.0227486934104364e-12,1.478380800277295e-14,7.964885407662486e-15,1.000000000000001e-12,962881.7648883599,962881.7648883599,1.000000000000001e-12,1.000000000000001e-12
61.26126126126126,1.0227279924243173e-12,1.4779712950569148e-14,7.948279473747292e-15,1.000000000000001e-12,960512.003350753,960512.003350753,1.000000000000001e-12,1.000000000000001e-12
61.36136136136136,1.0227073724912647e-12,1.4775631441066618e-14,7.931741050197119e-15,1.000000000000001e-12,958150.3435559149,958150.3435559149,1.000000000000001e-12,1.000000000000001e-12
61.46146146146146,1.022686833138243e-12,1.4771563414764373e-14,7.915269723477675e-15,1.000000000000001e-12,955796.7466183145,955796.7466183145,1.000000000000001e-12,1.000000000000001e-12
61.56156156156156,1.0226663738958985e-12,1.47675088125048e-14,7.898865083392737e-15,1.000000000000001e-12,953451.1738981886,953451.1738981886,1.000000000000001e-12,1.000000000000001e-12
61.66166166166166,1.0226459942985302e-12,1.4763467575472354e-14,7.882526723056795e-15,1.000000000000001e-12,951113.586999833,951113.586999833,1.000000000000001e-12,1.000000000000001e-12
61.76176176176176,1.0226256938840622e-12,1.4759439645193035e-14,7.866254238868133e-15,1.000000000000001e-12,948783.947769907,948783.947769907,1.000000000000001e-12,1.000000000000001e-12
61.86186186186186,1.0226054721940168e-12,1.475542496353337e-14,7.850047230482441e-15,1.000000000000001e-12,946462.2182957453,946462.2182957453,1.000000000000001e-12,1.000000000000001e-12
61.96196196196196,1.0225853287734866e-12,1.4751423472699732e-14,7.833905300785901e-15,1.000000000000001e-12,944148.3609036964,944148.3609036964,1.000000000000001e-12,1.000000000000001e-12
62.06206206206206,1.0225652631711079e-12,1.474743511523734e-14,7.817828055869535e-15,1.000000000000001e-12,941842.3381574574,941842.3381574574,1.000000000000001e-12,1.000000000000001e-12
62.16216216216216,1.0225452749390336e-12,1.4743459834029747e-14,7.801815105002964e-15,1.000000000000001e-12,939544.1128564315,939544.1128564315,1.000000000000001e-12,1.000000000000001e-12
62.26226226226226,1.0225253636329077e-12,1.4739497572297784e-14,7.785866060608853e-15,1.000000000000001e-12,937253.648034097,937253.648034097,1.000000000000001e-12,1.000000000000001e-12
62.36236236236236,1.0225055288118374e-12,1.4735548273598774e-14,7.769980538237612e-15,1.000000000000001e-12,934970.9069563863,934970.9069563863,1.000000000000001e-12,1.000000000000001e-12
62.46246246246246,1.022485770038369e-12,1.4731611881826037e-14,7.754158156541949e-15,1.000000000000001e-12,932695.8531200761,932695.8531200761,1.000000000000001e-12,1.000000000000001e-12
62.56256256256256,1.0224660868784608e-12,1.47276883412076e-14,7.738398537252202e-15,1.000000000000001e-12,930428.4502511981,930428.4502511981,1.000000000000001e-12,1.000000000000001e-12
62.66266266266266,1.0224464789014585e-12,1.472377759630598e-14,7.722701305151543e-15,1.000000000000001e-12,928168.6623034523,928168.6623034523,1.000000000000001e-12,1.000000000000001e-12
62.76276276276276,1.0224269456800694e-12,1.4719879592016897e-14,7.707066088051503e-15,1.000000000000001e-12,925916.4534566343,925916.4534566343,1.000000000000001e-12,1.000000000000001e-12
62.86286286286286,1.0224074867903376e-12,1.4715994273568923e-14,7.691492516767694e-15,1.000000000000001e-12,923671.7881150806,923671.7881150806,1.000000000000001e-12,1.000000000000001e-12
62.96296296296296,1.0223881018116194e-12,1.4712121586522454e-14,7.675980225095912e-15,1.000000000000001e-12,921434.6309061222,921434.6309061222,1.000000000000001e-12,1.000000000000001e-12
63.06306306306306,1.0223687903265585e-12,1.4708261476769058e-14,7.660528849788355e-15,1.000000000000001e-12,919204.946678542,919204.946678542,1.000000000000001e-12,1.000000000000001e-12
63.16316316316316,1.0223495519210615e-12,1.4704413890530672e-14,7.645138030529869e-15,1.000000000000001e-12,916982.7005010588,916982.7005010588,1.000000000000001e-12,1.000000000000001e-12
63.26326326326326,1.0223303861842749e-12,1.4700578774358963e-14,7.629807409914869e-15,1.000000000000001e-12,914767.8576608126,914767.8576608126,1.000000000000001e-12,1.000000000000001e-12
63.36336336336336,1.0223112927085597e-12,1.469675607513448e-14,7.61453663342419e-15,1.000000000000001e-12,912560.3836618653,912560.3836618653,1.000000000000001e-12,1.000000000000001e-12
63.46346346346346,1.0222922710894689e-12,1.4692945740065856e-14,7.599325349402074e-15,1.000000000000001e-12,910360.2442237098,910360.2442237098,1.000000000000001e-12,1.000000000000001e-12
63.56356356356356,1.0222733209257239e-12,1.4689147716689303e-14,7.584173209033548e-15,1.000000000000001e-12,908167.4052797911,908167.4052797911,1.000000000000001e-12,1.000000000000001e-12
